code,term
38780911000001107,Candesartan 32mg tablets (Ennogen Healthcare International Ltd) (AMP)
38781611000001106,Telmisartan 20mg tablets (Ennogen Healthcare International Ltd) (AMP)
38783011000001103,Telmisartan 40mg tablets (Ennogen Healthcare International Ltd) (AMP)
38783711000001101,Telmisartan 80mg tablets (Ennogen Healthcare International Ltd) (AMP)
38786211000001101,Losartan 100mg tablets (Torrent Pharma (UK) Ltd) (AMP)
38786411000001102,Losartan 25mg tablets (Torrent Pharma (UK) Ltd) (AMP)
38786611000001104,Losartan 50mg tablets (Torrent Pharma (UK) Ltd) (AMP)
38817611000001101,Candesartan 16mg tablets (Medihealth (Northern) Ltd) (AMP)
38817811000001102,Candesartan 2mg tablets (Medihealth (Northern) Ltd) (AMP)
38818011000001109,Candesartan 32mg tablets (Medihealth (Northern) Ltd) (AMP)
38818211000001104,Candesartan 4mg tablets (Medihealth (Northern) Ltd) (AMP)
38818411000001100,Candesartan 8mg tablets (Medihealth (Northern) Ltd) (AMP)
38852711000001103,Candesartan 8mg tablets (Ennogen Healthcare International Ltd) (AMP)
38884411000001107,Eprosartan 300mg tablets (Medihealth (Northern) Ltd) (AMP)
38884611000001105,Eprosartan 400mg tablets (Medihealth (Northern) Ltd) (AMP)
38884811000001109,Eprosartan 600mg tablets (Medihealth (Northern) Ltd) (AMP)
38923311000001104,Irbesartan 75mg tablets (Morningside Healthcare Ltd) (AMP)
38932911000001108,Losartan 25mg tablets (Relonchem Ltd) (AMP)
38933111000001104,Losartan 50mg tablets (Relonchem Ltd) (AMP)
38933311000001102,Losartan 100mg tablets (Relonchem Ltd) (AMP)
38969511000001102,Valsartan 160mg tablets (A A H Pharmaceuticals Ltd) (AMP)
38990111000001103,Valsartan 160mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
38990311000001101,Valsartan 80mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
39001711000001102,Irbesartan 150mg tablets (Medihealth (Northern) Ltd) (AMP)
39001911000001100,Irbesartan 300mg tablets (Medihealth (Northern) Ltd) (AMP)
39002111000001108,Irbesartan 75mg tablets (Medihealth (Northern) Ltd) (AMP)
39002311000001105,Irbesartan 150mg / Hydrochlorothiazide 12.5mg tablets (Medihealth (Northern) Ltd) (AMP)
39003311000001100,Irbesartan 300mg / Hydrochlorothiazide 25mg tablets (Medihealth (Northern) Ltd) (AMP)
39003511000001106,Irbesartan 300mg / Hydrochlorothiazide 12.5mg tablets (Medihealth (Northern) Ltd) (AMP)
39031111000001109,Losartan 12.5mg tablets (Medihealth (Northern) Ltd) (AMP)
39031311000001106,Losartan 100mg / Hydrochlorothiazide 12.5mg tablets (Medihealth (Northern) Ltd) (AMP)
39031511000001100,Losartan 100mg / Hydrochlorothiazide 25mg tablets (Medihealth (Northern) Ltd) (AMP)
39031711000001105,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Medihealth (Northern) Ltd) (AMP)
39031911000001107,Losartan 100mg tablets (Medihealth (Northern) Ltd) (AMP)
39032111000001104,Losartan 25mg tablets (Medihealth (Northern) Ltd) (AMP)
39032911000001101,Losartan 50mg tablets (Medihealth (Northern) Ltd) (AMP)
39064511000001108,Olmesartan medoxomil 10mg tablets (Medihealth (Northern) Ltd) (AMP)
39064911000001101,Olmesartan medoxomil 20mg tablets (Medihealth (Northern) Ltd) (AMP)
39065111000001100,Olmesartan medoxomil 40mg tablets (Medihealth (Northern) Ltd) (AMP)
39504611000001106,Irbesartan 300mg tablets (Crescent Pharma Ltd) (AMP)
39558711000001102,Losartan 50mg tablets (Crescent Pharma Ltd) (AMP)
39558911000001100,Losartan 100mg tablets (Crescent Pharma Ltd) (AMP)
39559311000001107,Candesartan 8mg tablets (Medreich Plc) (AMP)
39559611000001102,Candesartan 16mg tablets (Medreich Plc) (AMP)
39560411000001101,Candesartan 2mg tablets (Medreich Plc) (AMP)
39560611000001103,Candesartan 4mg tablets (Medreich Plc) (AMP)
39561311000001103,Candesartan 32mg tablets (Medreich Plc) (AMP)
39627711000001107,Losartan 50mg tablets (Aristo Pharma Ltd) (AMP)
39627911000001109,Losartan 100mg tablets (Aristo Pharma Ltd) (AMP)
39639111000001103,Losartan 25mg tablets (Crescent Pharma Ltd) (AMP)
39736211000001108,Valsartan 320mg tablets (Bristol Laboratories Ltd) (AMP)
39736411000001107,Valsartan 160mg tablets (Bristol Laboratories Ltd) (AMP)
39800711000001109,Valsartan 80mg tablets (Bristol Laboratories Ltd) (AMP)
39800911000001106,Valsartan 40mg tablets (Bristol Laboratories Ltd) (AMP)
39842511000001108,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Bristol Laboratories Ltd) (AMP)
39895511000001106,Telmisartan 20mg tablets (Medihealth (Northern) Ltd) (AMP)
39895711000001101,Telmisartan 40mg tablets (Medihealth (Northern) Ltd) (AMP)
39895911000001104,Telmisartan 80mg tablets (Medihealth (Northern) Ltd) (AMP)
39896111000001108,Telmisartan 40mg / Hydrochlorothiazide 12.5mg tablets (Medihealth (Northern) Ltd) (AMP)
39896311000001105,Telmisartan 80mg / Hydrochlorothiazide 12.5mg tablets (Medihealth (Northern) Ltd) (AMP)
39896511000001104,Telmisartan 80mg / Hydrochlorothiazide 25mg tablets (Medihealth (Northern) Ltd) (AMP)
39924411000001107,Valsartan 40mg tablets (Medihealth (Northern) Ltd) (AMP)
39924911000001104,Valsartan 320mg tablets (Medihealth (Northern) Ltd) (AMP)
39925111000001103,Valsartan 80mg / Hydrochlorothiazide 12.5mg tablets (Medihealth (Northern) Ltd) (AMP)
39925311000001101,Valsartan 160mg / Hydrochlorothiazide 25mg tablets (Medihealth (Northern) Ltd) (AMP)
39925511000001107,Valsartan 160mg / Hydrochlorothiazide 12.5mg tablets (Medihealth (Northern) Ltd) (AMP)
39925711000001102,Valsartan 80mg capsules (Medihealth (Northern) Ltd) (AMP)
39925911000001100,Valsartan 40mg capsules (Medihealth (Northern) Ltd) (AMP)
39926111000001109,Valsartan 160mg capsules (Medihealth (Northern) Ltd) (AMP)
39936611000001104,Cozaar 100mg tablets (Pilsco Ltd) (AMP)
401211000001105,Teveten 300mg tablets (Viatris UK Healthcare Ltd) (AMP)
40368511000001100,Valsartan 80mg tablets (DE Pharmaceuticals) (AMP)
40368711000001105,Valsartan 160mg tablets (DE Pharmaceuticals) (AMP)
40521811000001101,Losartan 12.5mg tablets (Healthcare Pharma Ltd) (AMP)
40522111000001103,Losartan 25mg tablets (Healthcare Pharma Ltd) (AMP)
40522511000001107,Losartan 50mg tablets (Healthcare Pharma Ltd) (AMP)
40522711000001102,Losartan 100mg tablets (Healthcare Pharma Ltd) (AMP)
40590011000001106,Candesartan 16mg tablets (Bristol Laboratories Ltd) (AMP)
40590211000001101,Candesartan 32mg tablets (Bristol Laboratories Ltd) (AMP)
40684511000001104,Irbesartan 150mg / Hydrochlorothiazide 12.5mg tablets (Bristol Laboratories Ltd) (AMP)
40684711000001109,Irbesartan 300mg / Hydrochlorothiazide 12.5mg tablets (Bristol Laboratories Ltd) (AMP)
40684911000001106,Irbesartan 300mg / Hydrochlorothiazide 25mg tablets (Bristol Laboratories Ltd) (AMP)
40749511000001100,Losartan 25mg tablets (Rudipharm Ltd) (AMP)
40749711000001105,Losartan 50mg tablets (Rudipharm Ltd) (AMP)
40749911000001107,Losartan 100mg tablets (Rudipharm Ltd) (AMP)
40876211000001105,Amlodipine 5mg / Valsartan 80mg tablets (Zentiva Pharma UK Ltd) (AMP)
40876511000001108,Amlodipine 5mg / Valsartan 160mg tablets (Zentiva Pharma UK Ltd) (AMP)
40876711000001103,Amlodipine 10mg / Valsartan 160mg tablets (Zentiva Pharma UK Ltd) (AMP)
41180811000001104,Eprosartan 300mg tablets (Amarox Ltd) (AMP)
41181311000001103,Eprosartan 400mg tablets (Amarox Ltd) (AMP)
41181711000001104,Eprosartan 600mg tablets (Amarox Ltd) (AMP)
41206211000001104,Irbesartan 150mg tablets (Amarox Ltd) (AMP)
41206411000001100,Irbesartan 300mg tablets (Amarox Ltd) (AMP)
41206811000001103,Irbesartan 75mg tablets (Amarox Ltd) (AMP)
41211811000001106,Losartan 100mg tablets (Amarox Ltd) (AMP)
41212011000001108,Losartan 25mg tablets (Amarox Ltd) (AMP)
41212211000001103,Losartan 50mg tablets (Amarox Ltd) (AMP)
41326211000001101,Amlodipine 10mg / Valsartan 160mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
41326411000001102,Amlodipine 5mg / Valsartan 80mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
41469611000001108,Telmisartan 80mg / Hydrochlorothiazide 25mg tablets (Glenmark Pharmaceuticals Europe Ltd) (AMP)
41469811000001107,Telmisartan 80mg / Hydrochlorothiazide 12.5mg tablets (Glenmark Pharmaceuticals Europe Ltd) (AMP)
41470011000001103,Telmisartan 40mg / Hydrochlorothiazide 12.5mg tablets (Glenmark Pharmaceuticals Europe Ltd) (AMP)
41470211000001108,Telmisartan 80mg tablets (Glenmark Pharmaceuticals Europe Ltd) (AMP)
41470411000001107,Telmisartan 40mg tablets (Glenmark Pharmaceuticals Europe Ltd) (AMP)
41470611000001105,Telmisartan 20mg tablets (Glenmark Pharmaceuticals Europe Ltd) (AMP)
41492211000001101,Irbesartan 75mg tablets (Krka UK Ltd) (AMP)
41492411000001102,Irbesartan 150mg tablets (Krka UK Ltd) (AMP)
41492611000001104,Irbesartan 300mg tablets (Krka UK Ltd) (AMP)
41505411000001102,Olmesartan medoxomil 10mg tablets (Glenmark Pharmaceuticals Europe Ltd) (AMP)
41505611000001104,Olmesartan medoxomil 20mg tablets (Glenmark Pharmaceuticals Europe Ltd) (AMP)
41505811000001100,Olmesartan medoxomil 40mg tablets (Glenmark Pharmaceuticals Europe Ltd) (AMP)
41509411000001104,Candesartan 2mg tablets (JCSH Pharma Ltd) (AMP)
41509611000001101,Candesartan 4mg tablets (JCSH Pharma Ltd) (AMP)
41510211000001107,Candesartan 8mg tablets (JCSH Pharma Ltd) (AMP)
41510411000001106,Candesartan 16mg tablets (JCSH Pharma Ltd) (AMP)
41510611000001109,Candesartan 32mg tablets (JCSH Pharma Ltd) (AMP)
41546711000001108,Eprosartan 300mg tablets (Manx Healthcare Ltd) (AMP)
41547211000001104,Eprosartan 400mg tablets (Manx Healthcare Ltd) (AMP)
41547411000001100,Eprosartan 600mg tablets (Manx Healthcare Ltd) (AMP)
41726911000001109,Valsartan 40mg tablets (Medical Valley Invest AB) (AMP)
41727111000001109,Valsartan 80mg tablets (Medical Valley Invest AB) (AMP)
41727311000001106,Valsartan 160mg tablets (Medical Valley Invest AB) (AMP)
41727511000001100,Valsartan 320mg tablets (Medical Valley Invest AB) (AMP)
41938311000001103,Amlodipine 5mg / Valsartan 160mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
41969811000001109,Valsartan 160mg / Hydrochlorothiazide 25mg tablets (Milpharm Ltd) (AMP)
41971211000001104,Candesartan 2mg tablets (Almus Pharmaceuticals Ltd) (AMP)
42051711000001103,Amlodipine 10mg / Valsartan 160mg tablets (A A H Pharmaceuticals Ltd) (AMP)
42052211000001103,Amlodipine 5mg / Valsartan 80mg tablets (A A H Pharmaceuticals Ltd) (AMP)
42052411000001104,Amlodipine 5mg / Valsartan 160mg tablets (A A H Pharmaceuticals Ltd) (AMP)
42141311000001109,Losartan 25mg tablets (Alissa Healthcare Research Ltd) (AMP)
42141511000001103,Losartan 50mg tablets (Alissa Healthcare Research Ltd) (AMP)
42141711000001108,Losartan 100mg tablets (Alissa Healthcare Research Ltd) (AMP)
42165611000001105,Telmisartan 80mg / Hydrochlorothiazide 12.5mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
42224811000001102,Irbesartan 150mg tablets (Brown & Burk UK Ltd) (AMP)
42225411000001103,Irbesartan 300mg tablets (Brown & Burk UK Ltd) (AMP)
42225711000001109,Irbesartan 75mg tablets (Brown & Burk UK Ltd) (AMP)
42225911000001106,Irbesartan 300mg / Hydrochlorothiazide 12.5mg tablets (Brown & Burk UK Ltd) (AMP)
42226111000001102,Irbesartan 300mg / Hydrochlorothiazide 25mg tablets (Brown & Burk UK Ltd) (AMP)
42232911000001100,Irbesartan 150mg / Hydrochlorothiazide 12.5mg tablets (Brown & Burk UK Ltd) (AMP)
42249611000001100,Telmisartan 20mg tablets (Brown & Burk UK Ltd) (AMP)
42252411000001107,Telmisartan 40mg tablets (Brown & Burk UK Ltd) (AMP)
42252711000001101,Telmisartan 80mg tablets (Brown & Burk UK Ltd) (AMP)
42370811000001104,Azilsartan medoxomil 40mg tablets (VMP)
42370911000001109,Azilsartan medoxomil 80mg tablets (VMP)
42371711000001104,Candesartan 16mg tablets (VMP)
42371811000001107,Candesartan 2mg tablets (VMP)
42371911000001102,Candesartan 32mg tablets (VMP)
42372011000001109,Candesartan 4mg tablets (VMP)
42372111000001105,Candesartan 8mg tablets (VMP)
42374411000001107,Eprosartan 300mg tablets (VMP)
42374511000001106,Eprosartan 400mg tablets (VMP)
42374611000001105,Eprosartan 600mg tablets (VMP)
42375211000001109,Irbesartan 150mg / Hydrochlorothiazide 12.5mg tablets (VMP)
42375311000001101,Irbesartan 150mg tablets (VMP)
42375411000001108,Irbesartan 300mg / Hydrochlorothiazide 12.5mg tablets (VMP)
42375511000001107,Irbesartan 300mg tablets (VMP)
42375611000001106,Irbesartan 75mg tablets (VMP)
42376611000001101,Losartan 100mg / Hydrochlorothiazide 25mg tablets (VMP)
42376711000001105,Losartan 100mg tablets (VMP)
42376811000001102,Losartan 25mg tablets (VMP)
42376911000001107,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (VMP)
42377011000001106,Losartan 50mg tablets (VMP)
42378111000001108,Olmesartan medoxomil 10mg tablets (VMP)
42378211000001102,Olmesartan medoxomil 20mg / Amlodipine 5mg tablets (VMP)
42378311000001105,Olmesartan medoxomil 20mg / Hydrochlorothiazide 12.5mg tablets (VMP)
42378411000001103,Olmesartan medoxomil 20mg tablets (VMP)
42378511000001104,Olmesartan medoxomil 40mg / Amlodipine 10mg tablets (VMP)
42378611000001100,Olmesartan medoxomil 40mg / Amlodipine 5mg tablets (VMP)
42378711000001109,Olmesartan medoxomil 40mg / Hydrochlorothiazide 12.5mg tablets (VMP)
42378811000001101,Olmesartan medoxomil 40mg tablets (VMP)
42382811000001109,Telmisartan 20mg tablets (VMP)
42382911000001104,Telmisartan 40mg / Hydrochlorothiazide 12.5mg tablets (VMP)
42383011000001107,Telmisartan 40mg tablets (VMP)
42383111000001108,Telmisartan 80mg / Hydrochlorothiazide 12.5mg tablets (VMP)
42383211000001102,Telmisartan 80mg tablets (VMP)
42383911000001106,Valsartan 160mg / Hydrochlorothiazide 12.5mg tablets (VMP)
42384011000001109,Valsartan 160mg / Hydrochlorothiazide 25mg tablets (VMP)
42384111000001105,Valsartan 160mg capsules (VMP)
42384211000001104,Valsartan 160mg tablets (VMP)
42384311000001107,Valsartan 320mg tablets (VMP)
42384411000001100,Valsartan 40mg capsules (VMP)
42384511000001101,Valsartan 40mg tablets (VMP)
42384611000001102,Valsartan 80mg / Hydrochlorothiazide 12.5mg tablets (VMP)
42384711000001106,Valsartan 80mg capsules (VMP)
42384811000001103,Valsartan 80mg tablets (VMP)
42588811000001109,Telmisartan 40mg / Hydrochlorothiazide 12.5mg tablets (Krka UK Ltd) (AMP)
42589311000001106,Telmisartan 80mg / Hydrochlorothiazide 25mg tablets (Krka UK Ltd) (AMP)
42592111000001104,Telmisartan 80mg tablets (Krka UK Ltd) (AMP)
42600211000001104,Telmisartan 40mg tablets (Krka UK Ltd) (AMP)
42600511000001101,Telmisartan 80mg / Hydrochlorothiazide 12.5mg tablets (Krka UK Ltd) (AMP)
42887711000001101,Olmesartan medoxomil 10mg tablets (Amarox Ltd) (AMP)
42888111000001101,Olmesartan medoxomil 20mg tablets (Amarox Ltd) (AMP)
42888311000001104,Olmesartan medoxomil 40mg tablets (Amarox Ltd) (AMP)
42909111000001104,Olmesartan medoxomil 10mg tablets (Krka UK Ltd) (AMP)
42910311000001109,Olmesartan medoxomil 40mg tablets (Krka UK Ltd) (AMP)
43049911000001109,Losartan 25mg tablets (Flamingo Pharma (UK) Ltd) (AMP)
43051311000001107,Losartan 50mg tablets (Flamingo Pharma (UK) Ltd) (AMP)
43053211000001100,Losartan 100mg tablets (Flamingo Pharma (UK) Ltd) (AMP)
434511000001104,Aprovel 75mg tablets (Sanofi) (AMP)
43728111000001103,Olmesartan medoxomil 20mg tablets (Krka UK Ltd) (AMP)
43769611000001105,Losartan 100mg tablets (Novumgen Ltd) (AMP)
43769811000001109,Losartan 25mg tablets (Novumgen Ltd) (AMP)
43770011000001100,Losartan 50mg tablets (Novumgen Ltd) (AMP)
43963211000001102,Telmisartan 40mg tablets (Crescent Pharma Ltd) (AMP)
43963711000001109,Telmisartan 80mg tablets (Crescent Pharma Ltd) (AMP)
43964711000001106,Telmisartan 40mg / Hydrochlorothiazide 12.5mg tablets (Crescent Pharma Ltd) (AMP)
44088211000001101,Telmisartan 40mg / Hydrochlorothiazide 12.5mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
44142711000001106,Losartan 12.5mg tablets (Rudipharm Ltd) (AMP)
44453211000001106,Irbesartan 150mg tablets (Crescent Pharma Ltd) (AMP)
44453711000001104,Irbesartan 75mg tablets (Crescent Pharma Ltd) (AMP)
4624011000001101,Olmetec 10mg tablets (Daiichi Sankyo UK Ltd) (AMP)
4624311000001103,Olmetec 20mg tablets (Daiichi Sankyo UK Ltd) (AMP)
4624611000001108,Olmetec 40mg tablets (Daiichi Sankyo UK Ltd) (AMP)
527411000001102,Micardis 80mg tablets (Boehringer Ingelheim Ltd) (AMP)
5331511000001108,Amias 8mg tablets (Waymade Healthcare Plc) (AMP)
5331711000001103,Amias 16mg tablets (Waymade Healthcare Plc) (AMP)
5333011000001104,Aprovel 75mg tablets (Waymade Healthcare Plc) (AMP)
5333211000001109,Aprovel 150mg tablets (Waymade Healthcare Plc) (AMP)
5333411000001108,Aprovel 300mg tablets (Waymade Healthcare Plc) (AMP)
5343411000001107,Candesartan 4mg tablets (Waymade Healthcare Plc) (AMP)
5344011000001101,Candesartan 8mg tablets (Waymade Healthcare Plc) (AMP)
5345711000001100,Candesartan 16mg tablets (Waymade Healthcare Plc) (AMP)
5352411000001100,CoAprovel 150mg/12.5mg tablets (Waymade Healthcare Plc) (AMP)
5353411000001109,CoAprovel 300mg/12.5mg tablets (Waymade Healthcare Plc) (AMP)
5354011000001103,Cozaar 50mg tablets (Waymade Healthcare Plc) (AMP)
5358211000001102,Cozaar-Comp 50mg/12.5mg tablets (Waymade Healthcare Plc) (AMP)
5358411000001103,Diovan 80mg capsules (Waymade Healthcare Plc) (AMP)
53611000001106,Cozaar 50mg tablets (Organon Pharma (UK) Ltd) (AMP)
5387411000001107,Micardis 40mg tablets (Waymade Healthcare Plc) (AMP)
5387811000001109,Micardis 80mg tablets (Waymade Healthcare Plc) (AMP)
5395111000001105,Irbesartan 150mg tablets (Waymade Healthcare Plc) (AMP)
5416911000001108,Telmisartan 20mg tablets (Waymade Healthcare Plc) (AMP)
5419411000001107,Teveten 300mg tablets (Waymade Healthcare Plc) (AMP)
5419711000001101,Teveten 600mg tablets (Waymade Healthcare Plc) (AMP)
5422811000001109,Valsartan 80mg capsules (Waymade Healthcare Plc) (AMP)
5444311000001105,Amias 8mg tablets (Dowelhurst Ltd) (AMP)
5444811000001101,Amias 16mg tablets (Dowelhurst Ltd) (AMP)
5445211000001101,Candesartan 16mg tablets (Dowelhurst Ltd) (AMP)
5453311000001106,Candesartan 8mg tablets (Dowelhurst Ltd) (AMP)
5460711000001109,Valsartan 80mg capsules (Dowelhurst Ltd) (AMP)
5461311000001100,Valsartan 40mg capsules (Dowelhurst Ltd) (AMP)
5481611000001107,Candesartan 4mg tablets (Dowelhurst Ltd) (AMP)
5486511000001104,Losartan 50mg tablets (Dowelhurst Ltd) (AMP)
5516211000001107,Valsartan 160mg capsules (Dowelhurst Ltd) (AMP)
5519411000001104,Amias 4mg tablets (Dowelhurst Ltd) (AMP)
5535011000001101,Diovan 160mg capsules (Dowelhurst Ltd) (AMP)
5535611000001108,Diovan 80mg capsules (Dowelhurst Ltd) (AMP)
5536011000001105,Diovan 40mg capsules (Dowelhurst Ltd) (AMP)
5536911000001109,Cozaar 50mg tablets (Dowelhurst Ltd) (AMP)
5539911000001100,Cozaar-Comp 50mg/12.5mg tablets (Dowelhurst Ltd) (AMP)
554511000001105,Diovan 80mg capsules (Novartis Pharmaceuticals UK Ltd) (AMP)
5587211000001106,Teveten 600mg tablets (Dowelhurst Ltd) (AMP)
5622811000001107,Teveten 300mg tablets (Dowelhurst Ltd) (AMP)
648711000001100,Micardis 20mg tablets (Boehringer Ingelheim Ltd) (AMP)
682711000001109,CoAprovel 300mg/12.5mg tablets (Sanofi) (AMP)
7668611000001104,Co-Diovan 160mg/12.5mg tablets (Novartis Pharmaceuticals UK Ltd) (AMP)
7668911000001105,Co-Diovan 160mg/25mg tablets (Novartis Pharmaceuticals UK Ltd) (AMP)
777611000001101,Diovan 40mg capsules (Novartis Pharmaceuticals UK Ltd) (AMP)
792411000001108,CoAprovel 150mg/12.5mg tablets (Sanofi) (AMP)
8150111000001108,Co-Diovan 80mg/12.5mg tablets (Novartis Pharmaceuticals UK Ltd) (AMP)
8263211000001101,Diovan 40mg tablets (Novartis Pharmaceuticals UK Ltd) (AMP)
8546311000001102,Irbesartan 150mg/5ml oral suspension (Special Order) (AMP)
857411000001100,Amias 4mg tablets (Neon Healthcare Ltd) (AMP)
8580811000001101,Irbesartan 150mg/5ml oral suspension (VMP)
859711000001103,Aprovel 150mg tablets (Sanofi) (AMP)
872011000001109,Teveten 600mg tablets (Viatris UK Healthcare Ltd) (AMP)
8983911000001107,Amias 32mg tablets (Neon Healthcare Ltd) (AMP)
908511000001100,Amias 16mg tablets (Neon Healthcare Ltd) (AMP)
924911000001106,Micardis 40mg tablets (Boehringer Ingelheim Ltd) (AMP)
9566911000001105,Cozaar-Comp 100mg/25mg tablets (Organon Pharma (UK) Ltd) (AMP)
97311000001103,Amias 2mg tablets (Neon Healthcare Ltd) (AMP)
